movie_ID,Job,Name
59435,,
259325,,
6538,,
78570,,
52679,,
252102,,
82686,,
31116,,
27233,,
254918,,
40842,,
4688,,
7008,,
17704,,
397442,,
102517,,
77235,,
75446,,
31954,,
57880,,
116753,,
56418,,
110393,,
86726,,
86577,,
33339,,
8284,,
150065,,
211755,,
75300,,
20065,,
330333,,
68754,,
230266,,
14088,,
429200,,
411025,,
35583,,
340881,,
82967,,
10451,,
72279,,
74394,,
12106,,
110553,,
137093,,
174188,,
377274,,
184314,,
52001,,
73755,,
1581,,
345920,,
50900,,
326253,,
41951,,
5953,,
499,,
328930,,
14968,,
38183,,
171738,,
30427,,
101006,,
12618,,
31357,,
79553,,
82620,,
56142,,
142216,,
29722,,
42529,,
10176,,
60389,,
39871,,
97683,,
524,,
8841,,
15592,,
11372,,
69903,,
12224,,
28638,,
5761,,
55741,,
130973,,
31981,,
48145,,
410205,,
22913,,
103750,,
33295,,
258070,,
100046,,
53328,,
1280,,
140883,,
12554,,
256196,,
106344,,
297603,,
12508,,
31634,,
20337,,
44966,,
15564,,
300364,,
60234,,
21189,,
37626,,
47359,,
89873,,
52637,,
9705,,
209244,,
18994,,
25501,,
40083,,
127517,,
26680,,
39959,,
10254,,
384673,,
40534,,
52333,,
5353,,
31696,,
33370,,
46315,,
84858,,
2912,,
276844,,
66115,,
10541,,
47909,,
356842,,
165213,,
8937,,
37714,,
14677,,
5521,,
14456,,
10051,,
24786,,
26133,,
145132,,
9396,,
75562,,
42600,,
35917,,
278706,,
136928,,
9054,,
105114,,
346755,,
9642,,
26963,,
53219,,
83732,,
105678,,
37832,,
58151,,
14205,,
208028,,
58128,,
48385,,
12109,,
336033,,
25205,,
22614,,
13635,,
31623,,
63273,,
61888,,
83214,,
32695,,
118872,,
41936,,
38505,,
67217,,
78075,,
200085,,
343369,,
139808,,
280723,,
343,,
44673,,
11483,,
10339,,
35008,,
9696,,
438493,,
32064,,
28063,,
124157,,
18557,,
14013,,
430826,,
57361,,
213110,,
11963,,
142132,,
113119,,
158219,,
140648,,
12560,,
51955,,
25495,,
79722,,
51413,,
118802,,
11009,,
80990,,
48318,,
296941,,
56383,,
294368,,
26889,,
77874,,
37997,,
19017,,
51956,,
32532,,
3076,,
29455,,
102295,,
31185,,
64649,,
204553,,
32390,,
10578,,
11508,,
24961,,
25752,,
11347,,
68341,,
40102,,
15696,,
131966,,
18682,,
5967,,
35780,,
1660,,
30873,,
143747,,
60592,,
81463,,
9527,,
51230,,
59421,,
37368,,
38154,,
177436,,
31507,,
26167,,
10222,,
9736,,
61755,,
78812,,
48150,,
211065,,
122289,,
51722,,
45017,,
677,,
40639,,
8898,,
12251,,
257454,,
372754,,
25753,,
108282,,
9344,,
207999,,
51831,,
86983,,
43151,,
653,,
21466,,
42968,,
17473,,
343112,,
11220,,
56259,,
63590,,
74924,,
21764,,
45189,,
46368,,
50225,,
290098,,
45608,,
18784,,
102165,,
71099,,
47920,,
62694,,
42713,,
71701,,
43111,,
1628,,
18196,,
11085,,
38732,,
92269,,
1651,,
26201,,
37308,,
35280,,
156339,,
11663,,
45215,,
40244,,
14931,,
43384,,
18643,,
60595,,
42700,,
80708,,
48408,,
17664,,
44480,,
194817,,
340176,,
411873,,
134446,,
109636,,
37079,,
83479,,
89924,,
40348,,
46568,,
85232,,
14546,,
32761,,
229254,,
18613,,
9403,,
91101,,
51994,,
430598,,
61559,,
71767,,
60152,,
93084,,
27585,,
44877,,
30341,,
11967,,
239030,,
31767,,
48118,,
3031,,
53318,,
130436,,
9377,,
23854,,
29977,,
33974,,
43357,,
299585,,
134458,,
4254,,
320295,,
373878,,
110001,,
393441,,
44459,,
240566,,
46594,,
87098,,
84479,,
122928,,
334376,,
29756,,
37526,,
27346,,
78522,,
29140,,
26178,,
31579,,
6522,,
73452,,
39314,,
26936,,
69544,,
94663,,
80324,,
3043,,
35009,,
29394,,
10513,,
106679,,
44988,,
118059,,
18274,,
80441,,
45803,,
43410,,
86633,,
85944,,
3024,,
252721,,
153641,,
17814,,
128048,,
6107,,
11391,,
134415,,
11390,,
55151,,
11590,,
5899,,
202768,,
32100,,
116789,,
26200,,
48202,,
23606,,
25655,,
30162,,
109122,,
92673,,
47942,,
62108,,
4375,,
37690,,
382511,,
2049,,
41393,,
21832,,
15711,,
9300,,
49073,,
187263,,
138372,,
429797,,
363846,,
59996,,
21214,,
29797,,
77057,,
950,,
27637,,
59482,,
352890,,
50119,,
374515,,
29052,,
132328,,
45695,,
13252,,
127546,,
91150,,
116350,,
76543,,
366985,,
12767,,
13590,,
173288,,
142012,,
19554,,
40341,,
1880,,
135678,,
80607,,
82326,,
41282,,
113038,,
47033,,
38697,,
11064,,
11393,,
10002,,
10135,,
360030,,
135679,,
62132,,
73515,,
282624,,
77633,,
90603,,
101731,,
43619,,
323660,,
29150,,
20697,,
291680,,
10180,,
31385,,
52837,,
11777,,
84171,,
134656,,
63071,,
10322,,
136867,,
19423,,
273745,,
209901,,
99859,,
10136,,
40947,,
91487,,
7839,,
71204,,
12770,,
8780,,
110588,,
415078,,
108401,,
305642,,
135713,,
32326,,
370178,,
13795,,
28089,,
25142,,
2061,,
52264,,
12695,,
12596,,
8874,,
84734,,
4552,,
11344,,
50008,,
295830,,
356298,,
96999,,
37028,,
92690,,
81670,,
30239,,
94236,,
134806,,
12816,,
47383,,
66638,,
69060,,
46421,,
75364,,
48490,,
228736,,
99729,,
89872,,
30231,,
40343,,
87847,,
94655,,
126958,,
26170,,
42914,,
430448,,
86241,,
111708,,
3016,,
19542,,
154030,,
11842,,
29320,,
53798,,
108331,,
12279,,
11934,,
43689,,
105087,,
19185,,
334930,,
350555,,
45272,,
35955,,
6529,,
13618,,
9405,,
40630,,
13067,,
47845,,
13946,,
363810,,
76115,,
2098,,
170292,,
72721,,
209232,,
37413,,
50977,,
11660,,
2616,,
241553,,
142984,,
185934,,
43003,,
108365,,
9393,,
10836,,
84207,,
15007,,
9499,,
6936,,
42818,,
12485,,
25,,
9807,,
91060,,
10986,,
1539,,
185147,,
273,,
79194,,
33813,,
29377,,
270400,,
50158,,
16303,,
27899,,
6072,,
17135,,
412202,,
79694,,
34512,,
250761,,
134435,,
55538,,
10171,,
135368,,
23587,,
12154,,
3681,,
110112,,
64441,,
49110,,
73930,,
3062,,
261814,,
25099,,
366566,,
410661,,
3134,,
14733,,
58655,,
366269,,
83567,,
12647,,
12772,,
130002,,
39283,,
42233,,
42789,,
9614,,
343018,,
9647,,
9326,,
10939,,
55047,,
12826,,
43936,,
393729,,
6081,,
187672,,
86236,,
9585,,
2453,,
270672,,
11915,,
11041,,
12709,,
7085,,
11010,,
5994,,
11651,,
10466,,
12497,,
9382,,
10533,,
10553,,
8872,,
11654,,
121927,,
10622,,
9611,,
27978,,
74420,,
9395,,
10534,,
10464,,
31681,,
29095,,
103612,,
16182,,
9308,,
116997,,
9446,,
12079,,
53914,,
9375,,
3060,,
40070,,
11452,,
10881,,
53121,,
43924,,
98554,,
5493,,
12516,,
9519,,
340484,,
20859,,
30034,,
11340,,
10912,,
43650,,
91367,,
52557,,
31903,,
24757,,
323315,,
72808,,
118640,,
79070,,
406449,,
428612,,
339792,,
182131,,
210234,,
93222,,
69985,,
96238,,
72186,,
76686,,
24527,,
89883,,
103713,,
20968,,
85184,,
4104,,
137180,,
50562,,
75450,,
10338,,
135855,,
242097,,
14765,,
20283,,
94874,,
70086,,
37719,,
384289,,
15766,,
54013,,
26596,,
39554,,
90291,,
26774,,
43253,,
82731,,
188465,,
40145,,
19597,,
46460,,
35543,,
39850,,
37126,,
259075,,
27074,,
22592,,
16074,,
58936,,
221395,,
134480,,
90957,,
229005,,
43696,,
41017,,
53042,,
875,,
36210,,
134390,,
18331,,
33484,,
43823,,
5928,,
13360,,
113737,,
60792,,
66812,,
95752,,
82520,,
219318,,
90503,,
20072,,
26959,,
231001,,
12579,,
55135,,
43361,,
55784,,
52894,,
18928,,
711,,
758,,
43605,,
14588,,
28415,,
22059,,
26480,,
1659,,
322125,,
40983,,
197919,,
306523,,
13363,,
11908,,
9748,,
11175,,
46572,,
9871,,
110,,
13920,,
162042,,
29799,,
52437,,
78507,,
105246,,
39195,,
259634,,
134368,,
120885,,
10437,,
50277,,
62732,,
16095,,
78403,,
17810,,
80070,,
86680,,
428355,,
99283,,
19199,,
225951,,
83223,,
117890,,
11959,,
11229,,
25751,,
38238,,
44671,,
49391,,
2071,,
9703,,
38446,,
102524,,
19505,,
104193,,
47951,,
80787,,
843,,
113638,,
50182,,
37146,,
121873,,
62008,,
40095,,
241206,,
67375,,
38769,,
43500,,
100544,,
89888,,
45511,,
82929,,
6951,,
166621,,
177902,,
39519,,
128979,,
26181,,
177566,,
101281,,
172214,,
8745,,
29049,,
314404,,
28601,,
15673,,
144121,,
124054,,
4857,,
11708,,
4762,,
20339,,
21380,,
34084,,
29290,,
54227,,
167262,,
9057,,
146223,,
138308,,
79699,,
266,,
9073,,
11531,,
10768,,
90118,,
49672,,
24254,,
150004,,
104194,,
353921,,
420519,,
74406,,
56412,,
15360,,
77678,,
206461,,
39180,,
46888,,
79163,,
162928,,
19703,,
348892,,
1052,,
173580,,
1716,,
20537,,
352387,,
281778,,
25507,,
55861,,
17350,,
358893,,
52959,,
13704,,
193321,,
130881,,
86817,,
252607,,
70793,,
523,,
99946,,
4195,,
4377,,
70193,,
193732,,
95743,,
109478,,
87293,,
109441,,
15425,,
8217,,
20539,,
335970,,
8854,,
32330,,
1637,,
108969,,
6521,,
1665,,
44916,,
118283,,
42885,,
55044,,
280957,,
88042,,
363618,,
9442,,
39973,,
135695,,
43868,,
76547,,
79645,,
20886,,
26782,,
285135,,
237796,,
32338,,
17631,,
5708,,
73290,,
209293,,
47851,,
261823,,
3426,,
28679,,
3013,,
33556,,
89237,,
35265,,
348689,,
21488,,
237,,
27451,,
45284,,
4170,,
48350,,
49781,,
29937,,
9287,,
36685,,
40950,,
218221,,
11396,,
74071,,
1378,,
101669,,
95838,,
253686,,
412851,,
55165,,
137960,,
15081,,
32322,,
83384,,
24481,,
21242,,
49974,,
5995,,
120478,,
376581,,
42618,,
9623,,
34561,,
71626,,
45064,,
22479,,
16969,,
253476,,
2909,,
25509,,
6373,,
45939,,
43931,,
22796,,
4972,,
15493,,
160704,,
83754,,
192136,,
50001,,
57011,,
16139,,
18514,,
2125,,
72251,,
11013,,
129734,,
150897,,
201284,,
60981,,
121872,,
424600,,
25113,,
178222,,
65900,,
26665,,
7863,,
169644,,
409502,,
5201,,
82257,,
78248,,
77079,,
10770,,
18080,,
61718,,
51122,,
13702,,
23847,,
27995,,
91480,,
338544,,
402370,,
318040,,
1255,,
1024,,
11352,,
325302,,
347344,,
70149,,
289239,,
23438,,
39861,,
94393,,
64666,,
67696,,
44865,,
9035,,
376394,,
91325,,
289575,,
312804,,
239018,,
120892,,
29043,,
110887,,
362150,,
111174,,
25750,,
228203,,
111479,,
127687,,
97690,,
28227,,
77067,,
55715,,
80530,,
86576,,
16276,,
27019,,
5845,,
333886,,
427451,,
135652,,
71866,,
82622,,
22440,,
118451,,
38358,,
51191,,
85472,,
95758,,
140846,,
11702,,
43879,,
257831,,
18763,,
70702,,
28751,,
11982,,
101307,,
109565,,
82618,,
20048,,
43138,,
167581,,
166,,
253331,,
130055,,
2887,,
93828,,
6476,,
9534,,
79218,,
134132,,
85512,,
55106,,
5651,,
266082,,
37921,,
82685,,
16992,,
182219,,
171,,
21900,,
362430,,
8197,,
64976,,
5494,,
5247,,
27941,,
31935,,
14328,,
38610,,
142989,,
54144,,
134397,,
77064,,
98560,,
331501,,
74135,,
19287,,
274483,,
345003,,
41248,,
24230,,
5175,,
8896,,
145191,,
11359,,
14853,,
19400,,
37943,,
52474,,
18238,,
15925,,
88293,,
120990,,
115353,,
5168,,
92452,,
49565,,
134608,,
11689,,
84318,,
145154,,
32859,,
254201,,
56180,,
86235,,
114994,,
89857,,
13836,,
393945,,
18638,,
66984,,
9067,,
15244,,
26036,,
10125,,
130882,,
9708,,
7549,,
53864,,
27970,,
80196,,
21955,,
15659,,
70588,,
25497,,
51791,,
8293,,
43252,,
9460,,
216163,,
40954,,
333382,,
220494,,
17538,,
11971,,
113458,,
178341,,
38472,,
32008,,
408623,,
319071,,
156627,,
204802,,
18333,,
43486,,
54288,,
122270,,
13666,,
54194,,
42090,,
74581,,
65482,,
2546,,
95538,,
42366,,
18221,,
54178,,
112618,,
105833,,
143838,,
17907,,
100033,,
8074,,
154371,,
121379,,
347764,,
15413,,
78247,,
68977,,
202637,,
10461,,
31473,,
240341,,
43884,,
44630,,
29487,,
157343,,
2086,,
4934,,
80316,,
36498,,
108345,,
52203,,
29420,,
16535,,
116760,,
74289,,
4628,,
214086,,
204349,,
115782,,
78088,,
20781,,
14073,,
51976,,
10142,,
22326,,
94811,,
26880,,
19004,,
14135,,
103370,,
9812,,
37124,,
16820,,
120747,,
330629,,
4457,,
47866,,
31383,,
110299,,
66346,,
23030,,
43240,,
120657,,
52827,,
5062,,
40577,,
58188,,
292795,,
100270,,
41946,,
131932,,
29069,,
27644,,
94674,,
95808,,
27349,,
25653,,
32430,,
27271,,
54280,,
21484,,
13562,,
33345,,
21296,,
87897,,
18209,,
27341,,
418585,,
13570,,
626,,
14670,,
25670,,
70006,,
174675,,
108213,,
259550,,
19288,,
11519,,
24488,,
106742,,
30934,,
94009,,
71511,,
11385,,
27452,,
381,,
50153,,
30462,,
74527,,
145691,,
15875,,
42619,,
49028,,
48197,,
81188,,
3603,,
8868,,
22611,,
10992,,
66045,,
58301,,
11572,,
15725,,
8398,,
399106,,
125109,,
326359,,
2277,,
146730,,
12335,,
39691,,
10996,,
67626,,
73690,,
58224,,
40235,,
79940,,
31337,,
1092,,
10242,,
63333,,
90461,,
50600,,
43367,,
82080,,
89817,,
257668,,
82350,,
152787,,
70609,,
110323,,
4997,,
83817,,
28138,,
6029,,
19361,,
24748,,
413471,,
58083,,
25764,,
105448,,
48426,,
42108,,
291869,,
112355,,
57809,,
82743,,
48169,,
1694,,
4984,,
141003,,
184020,,
89651,,
28260,,
64428,,
194393,,
85878,,
102841,,
150191,,
35123,,
53853,,
2241,,
337751,,
9050,,
52345,,
7514,,
15877,,
299400,,
33644,,
19908,,
9886,,
70859,,
76344,,
44023,,
74437,,
218277,,
24403,,
27864,,
27748,,
25566,,
9781,,
35698,,
52778,,
617,,
461053,,
54969,,
54418,,
78546,,
418691,,
40767,,
406785,,
47940,,
258384,,
85317,,
332286,,
128862,,
156415,,
247645,,
25664,,
6078,,
82688,,
30197,,
84626,,
31658,,
25476,,
89984,,
36331,,
37291,,
428356,,
10323,,
28586,,
46420,,
13676,,
21793,,
12180,,
16577,,
128158,,
333106,,
9605,,
323925,,
118257,,
162862,,
120837,,
28770,,
36335,,
175035,,
222731,,
269,,
76804,,
22907,,
261273,,
429524,,
132923,,
9682,,
59558,,
18731,,
32560,,
20921,,
281338,,
122293,,
50492,,
54087,,
49074,,
269258,,
17566,,
296917,,
118131,,
32060,,
88075,,
43513,,
38808,,
31044,,
18264,,
172908,,
248,,
76372,,
43597,,
80720,,
43036,,
80595,,
43779,,
33015,,
88018,,
77625,,
249660,,
2470,,
28663,,
23280,,
27431,,
114003,,
51260,,
77650,,
31124,,
99318,,
80193,,
84365,,
51311,,
72465,,
2969,,
127884,,
172340,,
16934,,
1871,,
11496,,
34479,,
292133,,
26946,,
11586,,
11333,,
41889,,
445602,,
70872,,
69550,,
2639,,
81457,,
43976,,
111718,,
261419,,
28172,,
72602,,
49096,,
87914,,
332806,,
84562,,
415633,,
39284,,
116514,,
34186,,
258253,,
252888,,
279634,,
265226,,
30890,,
28276,,
83228,,
17922,,
260583,,
2661,,
1818,,
1396,,
349048,,
31522,,
95077,,
15675,,
50785,,
266034,,
21925,,
10831,,
251657,,
125891,,
111650,,
37513,,
12482,,
42692,,
27072,,
92473,,
72205,,
46774,,
74711,,
33333,,
141819,,
15849,,
72811,,
110733,,
227245,,
371465,,
439050,,
142159,,
3061,,
47739,,
259460,,
5040,,
113752,,
53027,,
1413,,
3539,,
88334,,
59088,,
37482,,
122268,,
12487,,
46799,,
116248,,
407655,,
40655,,
339077,,
93072,,
81223,,
43612,,
343284,,
128780,,
192134,,
31428,,
49616,,
127700,,
125300,,
45515,,
71133,,
74395,,
74074,,
315112,,
38765,,
260409,,
38120,,
42633,,
171776,,
261249,,
14117,,
66135,,
60760,,
100224,,
21843,,
49508,,
47446,,
18930,,
106833,,
7857,,
8471,,
89720,,
75910,,
104674,,
191293,,
42695,,
73211,,
372297,,
14611,,
36612,,
353500,,
254011,,
301272,,
28049,,
8425,,
26573,,
33728,,
10988,,
363103,,
28789,,
29491,,
12110,,
315,,
6320,,
424014,,
82827,,
6589,,
3089,,
197647,,
54388,,
19147,,
266525,,
4956,,
22177,,
6283,,
46979,,
11130,,
53157,,
10264,,
89825,,
1362,,
13282,,
10407,,
7520,,
18229,,
10368,,
356200,,
83079,,
6280,,
77117,,
30230,,
11557,,
11509,,
9074,,
74525,,
88529,,
2282,,
1608,,
5744,,
11899,,
8818,,
16375,,
68339,,
10137,,
11471,,
10329,,
17831,,
10775,,
33735,,
166666,,
28256,,
1834,,
2029,,
64786,,
15384,,
6264,,
7290,,
4495,,
205410,,
47837,,
166798,,
206574,,
45181,,
137700,,
65898,,
149763,,
2204,,
91459,,
117905,,
447758,,
378477,,
12602,,
167494,,
78604,,
63959,,
103502,,
143980,,
34469,,
23981,,
24331,,
36843,,
4985,,
54236,,
33997,,
15999,,
1680,,
28690,,
41796,,
1963,,
26584,,
139159,,
2487,,
295490,,
28614,,
82550,,
104954,,
262848,,
64900,,
418378,,
49347,,
25674,,
180420,,
20047,,
8067,,
760,,
58857,,
423078,,
63418,,
42206,,
96132,,
8424,,
20391,,
44768,,
128364,,
47313,,
37227,,
26677,,
86283,,
44258,,
5601,,
79376,,
162818,,
185562,,
4946,,
210615,,
19742,,
15090,,
410,,
30734,,
10834,,
293264,,
9688,,
12506,,
7988,,
64334,,
101342,,
10749,,
2528,,
318914,,
329637,,
30302,,
12416,,
12701,,
6949,,
32646,,
62006,,
279968,,
254323,,
438283,,
317144,,
22765,,
184,,
55368,,
41610,,
88920,,
337550,,
95164,,
51317,,
244403,,
78250,,
32945,,
20128,,
69520,,
118051,,
11568,,
30352,,
8986,,
54154,,
41495,,
1435,,
241885,,
832,,
275210,,
2104,,
4486,,
84642,,
259183,,
3064,,
23174,,
319888,,
176734,,
11103,,
37086,,
8981,,
11248,,
19244,,
41021,,
46978,,
361617,,
234155,,
24927,,
246205,,
42718,,
244772,,
192142,,
27742,,
36241,,
440708,,
287719,,
91973,,
412205,,
27146,,
266500,,
93837,,
374461,,
13537,,
25695,,
29452,,
2357,,
28349,,
85514,,
61594,,
11449,,
3686,,
432799,,
139367,,
82634,,
67840,,
26350,,
22398,,
64792,,
28273,,
40417,,
1088,,
41939,,
128353,,
408438,,
8429,,
350904,,
92257,,
41097,,
113178,,
10538,,
49579,,
4176,,
380058,,
61663,,
376003,,
12491,,
337703,,
5719,,
225850,,
180886,,
169343,,
53033,,
37084,,
38201,,
11694,,
12166,,
9066,,
11131,,
18631,,
5177,,
4140,,
110420,,
16239,,
14324,,
45213,,
68979,,
9390,,
135198,,
92393,,
10269,,
70554,,
17186,,
25051,,
299582,,
180721,,
381028,,
10373,,
147939,,
56705,,
352372,,
4708,,
10450,,
25293,,
353378,,
24102,,
10652,,
72163,,
9787,,
35956,,
6878,,
9533,,
11342,,
24746,,
12722,,
79684,,
21570,,
169842,,
377985,,
25078,,
110261,,
18495,,
182972,,
100088,,
21600,,
8768,,
20067,,
29748,,
254251,,
262357,,
24192,,
95136,,
310491,,
306197,,
18912,,
45572,,
81219,,
136582,,
371003,,
68623,,
9547,,
130957,,
123103,,
415358,,
37910,,
381277,,
73937,,
157117,,
9754,,
9551,,
10109,,
4816,,
1127,,
9062,,
58878,,
37585,,
38034,,
238006,,
421623,,
11533,,
55836,,
179066,,
31203,,
13934,,
51759,,
54278,,
58884,,
25466,,
58411,,
41662,,
254241,,
11680,,
303858,,
52810,,
72993,,
44940,,
77010,,
36679,,
84330,,
3010,,
12653,,
41996,,
39276,,
20006,,
37939,,
87593,,
344147,,
124517,,
10378,,
132859,,
45978,,
12498,,
11291,,
10802,,
324764,,
30856,,
11211,,
41471,,
10037,,
11164,,
63146,,
22718,,
416569,,
48709,,
27699,,
54146,,
12703,,
11114,,
48636,,
80200,,
8827,,
5228,,
64931,,
6499,,
8346,,
62337,,
276137,,
24873,,
143277,,
85521,,
45935,,
5856,,
135390,,
71620,,
256316,,
10208,,
10021,,
47614,,
10404,,
23990,,
9608,,
12663,,
201550,,
161565,,
30875,,
235093,,
329724,,
172104,,
9776,,
40047,,
14373,,
160564,,
18329,,
245184,,
347184,,
5000,,
12478,,
362293,,
19157,,
10416,,
10261,,
113582,,
260156,,
356757,,
209247,,
159215,,
3107,,
105348,,
8446,,
82963,,
10173,,
12555,,
191104,,
7735,,
97193,,
39342,,
41428,,
120194,,
56539,,
58166,,
10856,,
